event_id,event_date,commence_time,platform,platform_key,player,market,direction,line,sportsbook_odds,projection,raw_probability,probability,calibration_shrinkage,push_probability,opposite_probability,fair_odds,distribution_method,calibration_sample_size,validation_mae,probability_status,probability_note,fetched_at,is_pickem_platform,sportsbook_implied_probability,raw_probability_edge,ranking_score,player_key,platform_priority,team,opponent,no_vig_implied_probability,market_implied_probability,raw_projection_edge,probability_edge,expected_value,kelly_fraction,recommended_bankroll_fraction,line_is_fresh,game_not_started,minimum_market_probability,selection_reason
5899fffd82d94994,2026-07-21,2026-07-21T19:00:00Z,Underdog,underdog,Dillon Dingler,hitter_hits,Under,0.5,169,0.973,0.4250374812593703,0.4370314842578711,0.84,0.0,0.5629685157421289,129.0,empirical_holdout_residuals,5296.0,0.6828175361832036,calculated,,2026-07-21T16:30:01Z,True,0.37174721189591076,-0.0629685157421289,48.934857571214394,dillon dingler,90,Detroit Tigers,Chicago Cubs,0.3469581253842066,0.3469581253842066,0.473,0.09007335887366447,0.17561469265367324,0.10391401932170015,0.025,True,True,0.58,live_allowed_platform
5899fffd82d94994,2026-07-21,2026-07-21T19:00:00Z,Underdog,underdog,Hao-Yu Lee,hitter_hits,Over,0.5,-150,0.692,0.5633433283358321,0.553208395802099,0.84,0.0,0.446791604197901,-124.0,empirical_holdout_residuals,5296.0,0.6828175361832036,calculated,,2026-07-21T16:30:01Z,True,0.6,0.053208395802099,48.89437781109446,hao yu lee,90,Detroit Tigers,Chicago Cubs,0.5575221238938053,0.5575221238938053,0.19199999999999995,-0.00431372809170627,-0.07798600699650166,0.0,0.0,True,True,0.58,live_allowed_platform
a0c0ce58733013c8,2026-07-21,2026-07-21T19:00:00Z,Underdog,underdog,Leody Taveras,hitter_hits,Over,0.5,-157,0.654,0.5610944527736131,0.551319340329835,0.84,0.0,0.448680659670165,-123.0,empirical_holdout_residuals,5296.0,0.6828175361832036,calculated,,2026-07-21T16:30:01Z,True,0.6108949416342413,0.0513193403298349,48.809370314842575,leody taveras,90,Baltimore Orioles,Boston Red Sox,0.567740307795812,0.567740307795812,0.15400000000000003,-0.016420967465976988,-0.09752184417345483,0.0,0.0,True,True,0.58,live_allowed_platform
5899fffd82d94994,2026-07-21,2026-07-21T19:00:00Z,Underdog,underdog,Spencer Torkelson,hitter_hits_runs_rbis,Under,1.5,-130,1.768,0.5597450876261285,0.550185873605948,0.84,0.0,0.449814126394052,-122.0,empirical_holdout_residuals,5609.0,1.506715374037058,calculated,,2026-07-21T16:30:01Z,True,0.5652173913043478,0.0501858736059479,48.75836431226766,spencer torkelson,90,Detroit Tigers,Chicago Cubs,0.5246062992125985,0.5246062992125985,0.268,0.025579574393349458,-0.026594223620245883,0.0,0.0,True,True,0.58,live_allowed_platform
a0c0ce58733013c8,2026-07-21,2026-07-21T19:00:00Z,Underdog,underdog,Caleb Durbin,hitter_hits_runs_rbis,Under,1.5,-118,1.808,0.5533722782793414,0.5448327137546468,0.84,0.0,0.4551672862453532,-120.0,empirical_holdout_residuals,5609.0,1.506715374037058,calculated,,2026-07-21T16:30:01Z,True,0.5412844036697247,0.0448327137546468,48.71413269485224,caleb durbin,90,Boston Red Sox,Baltimore Orioles,0.5029738302934179,0.5029738302934179,0.30800000000000005,0.0418588834612289,0.006555352529771186,0.00773531598513,0.0019338289962825,True,True,0.58,live_allowed_platform
329cc91335def6ca,2026-07-21,2026-07-21T19:00:00Z,Underdog,underdog,Ty France,hitter_hits_runs_rbis,Under,1.5,-109,1.9,0.5392104797309258,0.5329368029739777,0.84,0.0,0.4670631970260223,-114.0,empirical_holdout_residuals,5609.0,1.506715374037058,calculated,,2026-07-21T16:30:01Z,True,0.5215311004784688,0.0329368029739777,48.63824562600185,ty france,90,San Diego Padres,Atlanta Braves,0.48509894301835804,0.48509894301835804,0.3999999999999999,0.04783785995561968,0.021869649739094943,0.023837918215613485,0.005959479553903371,True,True,0.58,live_allowed_platform
5899fffd82d94994,2026-07-21,2026-07-21T19:00:00Z,Underdog,underdog,Carson Kelly,hitter_hits,Under,0.5,160,0.809,0.4329085457271364,0.4436431784107946,0.84,0.0,0.5563568215892054,125.0,empirical_holdout_residuals,5296.0,0.6828175361832036,calculated,,2026-07-21T16:30:01Z,True,0.38461538461538464,-0.0563568215892054,48.56811094452774,carson kelly,90,Chicago Cubs,Detroit Tigers,0.35940325497287523,0.35940325497287523,0.30900000000000005,0.08423992343791936,0.153472263868066,0.09592016491754125,0.023980041229385313,True,True,0.58,live_allowed_platform
38de409ea9f8c1c7,2026-07-21,2026-07-21T22:40:00Z,Underdog,underdog,Austin Martin,hitter_rbis,Over,0.5,328,0.293,0.2788605697151424,0.3142428785607196,0.84,0.0,0.6857571214392804,218.0,empirical_holdout_residuals,5296.0,0.6271676838347334,calculated,,2026-07-21T16:30:01Z,True,0.2336448598130841,-0.1857571214392803,48.48971514242878,austin martin,90,Minnesota Twins,Cleveland Guardians,0.3184713375796178,0.3184713375796178,-0.20700000000000002,-0.004228459018898234,0.34495952023987986,0.10517058543898777,0.025,True,True,0.59,live_allowed_platform
329cc91335def6ca,2026-07-21,2026-07-21T19:00:00Z,Underdog,underdog,Jim Jarvis,hitter_hits_runs_rbis,Under,1.5,-127,1.832,0.5505399185696583,0.542453531598513,0.84,0.0,0.457546468401487,-119.0,empirical_holdout_residuals,5609.0,1.506715374037058,calculated,,2026-07-21T16:30:01Z,True,0.5594713656387665,0.0424535315985129,48.41040892193308,jim jarvis,90,Atlanta Braves,San Diego Padres,0.519771442128989,0.519771442128989,0.3320000000000001,0.02268208946952399,-0.030417703363287862,0.0,0.0,True,True,0.58,live_allowed_platform
5899fffd82d94994,2026-07-21,2026-07-21T19:00:00Z,Underdog,underdog,Pete Crow-Armstrong,hitter_total_bases,Under,1.5,-197,1.95,0.5492878560719641,0.5414017991004498,0.84,0.0,0.4585982008995501,-118.0,empirical_holdout_residuals,5296.0,1.3495235930554277,calculated,,2026-07-21T16:30:01Z,True,0.6632996632996633,0.0414017991004498,48.363080959520246,pete crow armstrong,90,Chicago Cubs,Detroit Tigers,0.6180948462092377,0.6180948462092377,0.44999999999999996,-0.07669304710878788,-0.18377495262521015,0.0,0.0,True,True,0.58,live_allowed_platform
5899fffd82d94994,2026-07-21,2026-07-21T19:00:00Z,Underdog,underdog,Dansby Swanson,hitter_hits_runs_rbis,Under,1.5,-148,1.841,0.548415648787396,0.5406691449814126,0.84,0.0,0.4593308550185874,-118.0,empirical_holdout_residuals,5609.0,1.506715374037058,calculated,,2026-07-21T16:30:01Z,True,0.5967741935483871,0.0406691449814126,48.33011152416357,dansby swanson,90,Chicago Cubs,Detroit Tigers,0.5550132778296132,0.5550132778296132,0.34099999999999997,-0.014344132848200575,-0.09401386516628157,0.0,0.0,True,True,0.58,live_allowed_platform
5899fffd82d94994,2026-07-21,2026-07-21T19:00:00Z,Underdog,underdog,Seiya Suzuki,hitter_hits,Under,0.5,160,0.909,0.4295352323838081,0.4408095952023988,0.84,0.0,0.5591904047976012,127.0,empirical_holdout_residuals,5296.0,0.6828175361832036,calculated,,2026-07-21T16:30:01Z,True,0.38461538461538464,-0.0591904047976011,48.21958020989506,seiya suzuki,90,Chicago Cubs,Detroit Tigers,0.35940325497287523,0.35940325497287523,0.40900000000000003,0.08140634022952359,0.14610494752623693,0.09131559220389808,0.02282889805097452,True,True,0.58,live_allowed_platform
a0c0ce58733013c8,2026-07-21,2026-07-21T19:00:00Z,Underdog,underdog,Jeremiah Jackson,hitter_hits,Over,0.5,-209,0.557,0.5451649175412294,0.5379385307346327,0.84,0.0,0.4620614692653673,-116.0,empirical_holdout_residuals,5296.0,0.6828175361832036,calculated,,2026-07-21T16:30:01Z,True,0.6763754045307443,0.0379385307346327,48.20723388305847,jeremiah jackson,90,Baltimore Orioles,Boston Red Sox,0.6311636845434904,0.6311636845434904,0.05700000000000005,-0.09322515380885765,-0.20467461245453822,0.0,0.0,True,True,0.58,live_allowed_platform
5899fffd82d94994,2026-07-21,2026-07-21T19:00:00Z,Underdog,underdog,Pete Crow-Armstrong,hitter_total_bases,Over,1.5,144,1.95,0.450712143928036,0.4585982008995502,0.84,0.0,0.5414017991004498,118.0,empirical_holdout_residuals,5296.0,1.3495235930554277,calculated,,2026-07-21T16:30:01Z,True,0.4098360655737705,-0.0414017991004497,48.20630734632684,pete crow armstrong,90,Chicago Cubs,Detroit Tigers,0.3819051537907623,0.3819051537907623,0.44999999999999996,0.07669304710878794,0.11897961019490244,0.08262472930201559,0.020656182325503897,True,True,0.58,live_allowed_platform
a0c0ce58733013c8,2026-07-21,2026-07-21T19:00:00Z,Underdog,underdog,Anthony Seigler,hitter_hits_runs_rbis,Under,1.5,-120,1.865,0.5446981766684369,0.537546468401487,0.84,0.0,0.462453531598513,-116.0,empirical_holdout_residuals,5609.0,1.506715374037058,calculated,,2026-07-21T16:30:01Z,True,0.5454545454545454,0.037546468401487,48.18959107806691,anthony seigler,90,Boston Red Sox,Baltimore Orioles,0.5059101654846335,0.5059101654846335,0.365,0.03163630291685349,-0.014498141263940445,0.0,0.0,True,True,0.58,live_allowed_platform
5899fffd82d94994,2026-07-21,2026-07-21T19:00:00Z,Underdog,underdog,Alex Bregman,hitter_hits_runs_rbis,Under,1.5,-130,1.876,0.5434590192954505,0.5365055762081784,0.84,0.0,0.4634944237918216,-116.0,empirical_holdout_residuals,5609.0,1.506715374037058,calculated,,2026-07-21T16:30:01Z,True,0.5652173913043478,0.0365055762081784,48.14275092936803,alex bregman,90,Chicago Cubs,Detroit Tigers,0.5257731958762887,0.5257731958762887,0.3759999999999999,0.010732380331889724,-0.05079782670860744,0.0,0.0,True,True,0.58,live_allowed_platform
329cc91335def6ca,2026-07-21,2026-07-21T19:00:00Z,Underdog,underdog,Mauricio Dubón,hitter_hits,Under,0.5,169,1.034,0.414167916041979,0.4279010494752623,0.84,0.0,0.5720989505247376,134.0,empirical_holdout_residuals,5296.0,0.6828175361832036,calculated,,2026-07-21T16:30:01Z,True,0.37174721189591076,-0.0720989505247376,47.78716191904047,mauricio dubon,90,Atlanta Braves,San Diego Padres,0.3469581253842066,0.3469581253842066,0.534,0.08094292409105569,0.1510538230884556,0.08938096040737019,0.022345240101842547,True,True,0.58,live_allowed_platform
ad771c3e7b3c6083,2026-07-21,2026-07-21T19:00:00Z,Underdog,underdog,Nolan Arenado,hitter_hits,Under,0.5,156,0.905,0.4299100449775112,0.4411244377811094,0.84,0.0,0.5588755622188906,127.0,empirical_holdout_residuals,5296.0,0.6828175361832036,calculated,,2026-07-21T16:30:01Z,True,0.390625,-0.0588755622188905,47.72895652173912,nolan arenado,90,Arizona Diamondbacks,Athletics,0.36609639353585144,0.36609639353585144,0.405,0.07502804424525794,0.12927856071964006,0.08287087225617952,0.02071771806404488,True,True,0.58,live_allowed_platform
5899fffd82d94994,2026-07-21,2026-07-21T19:00:00Z,Underdog,underdog,Alex Bregman,hitter_hits,Under,0.5,156,0.908,0.4295352323838081,0.4408095952023988,0.84,0.0,0.5591904047976012,127.0,empirical_holdout_residuals,5296.0,0.6828175361832036,calculated,,2026-07-21T16:30:01Z,True,0.390625,-0.0591904047976011,47.69060869565217,alex bregman,90,Chicago Cubs,Detroit Tigers,0.3646828540802536,0.3646828540802536,0.40800000000000003,0.07612674112214524,0.12847256371814098,0.08235420751162882,0.020588551877907205,True,True,0.58,live_allowed_platform
a0c0ce58733013c8,2026-07-21,2026-07-21T19:00:00Z,Underdog,underdog,Taylor Ward,hitter_hits_runs_rbis,Under,1.5,-130,1.952,0.5301823331563108,0.525353159851301,0.84,0.0,0.4746468401486989,-111.0,empirical_holdout_residuals,5609.0,1.506715374037058,calculated,,2026-07-21T16:30:01Z,True,0.5652173913043478,0.025353159851301,47.640892193308545,taylor ward,90,Baltimore Orioles,Boston Red Sox,0.5257731958762887,0.5257731958762887,0.45199999999999996,-0.0004200360249876356,-0.07052902487846735,0.0,0.0,True,True,0.58,live_allowed_platform
329cc91335def6ca,2026-07-21,2026-07-21T19:00:00Z,Underdog,underdog,Austin Riley,hitter_hits_runs_rbis,Under,1.5,-125,1.981,0.5236325013276686,0.5198513011152416,0.84,0.0,0.4801486988847584,-108.0,empirical_holdout_residuals,5609.0,1.506715374037058,calculated,,2026-07-21T16:30:01Z,True,0.5555555555555556,0.0198513011152415,47.39330855018587,austin riley,90,Atlanta Braves,San Diego Padres,0.5157946692991116,0.5157946692991116,0.4810000000000001,0.00405663181613003,-0.06426765799256512,0.0,0.0,True,True,0.58,live_allowed_platform
a0c0ce58733013c8,2026-07-21,2026-07-21T23:10:00Z,Underdog,underdog,Taylor Ward,hitter_total_bases,Under,1.5,-186,2.053,0.5208020989505248,0.5174737631184408,0.84,0.0,0.4825262368815591,-107.0,empirical_holdout_residuals,5296.0,1.3495235930554277,calculated,,2026-07-21T16:30:01Z,True,0.6503496503496503,0.0174737631184408,47.28631934032984,taylor ward,90,Baltimore Orioles,Boston Red Sox,0.6054954756124477,0.6054954756124477,0.5529999999999999,-0.08802171249400681,-0.20431453628024687,0.0,0.0,True,True,0.58,live_allowed_platform
a0c0ce58733013c8,2026-07-21,2026-07-21T19:00:00Z,Underdog,underdog,Gunnar Henderson,hitter_hits_runs_rbis,Under,1.5,-137,1.995,0.5208001416179855,0.5174721189591078,0.84,0.0,0.4825278810408921,-107.0,empirical_holdout_residuals,5609.0,1.506715374037058,calculated,,2026-07-21T16:30:01Z,True,0.5780590717299579,0.0174721189591078,47.286245353159856,gunnar henderson,90,Baltimore Orioles,Boston Red Sox,0.5374436442414662,0.5374436442414662,0.4950000000000001,-0.01997152528235835,-0.1048110058882587,0.0,0.0,True,True,0.58,live_allowed_platform
ad771c3e7b3c6083,2026-07-21,2026-07-21T19:00:00Z,Underdog,underdog,Jonah Heim,hitter_hits_runs_rbis,Under,1.5,100,2.063,0.5078775004425562,0.5066171003717472,0.84,0.0,0.4933828996282527,-103.0,empirical_holdout_residuals,5609.0,1.506715374037058,calculated,,2026-07-21T16:30:01Z,True,0.5,0.0066171003717472,47.19479553903346,jonah heim,90,Athletics,Arizona Diamondbacks,0.4645669291338583,0.4645669291338583,0.5630000000000002,0.042050171237888956,0.013234200743494462,0.013234200743494462,0.0033085501858736155,True,True,0.58,live_allowed_platform
5899fffd82d94994,2026-07-21,2026-07-21T19:00:00Z,Underdog,underdog,Riley Greene,hitter_hits_runs_rbis,Under,1.5,-134,2.017,0.5165516020534607,0.513903345724907,0.84,0.0,0.4860966542750929,-106.0,empirical_holdout_residuals,5609.0,1.506715374037058,calculated,,2026-07-21T16:30:01Z,True,0.5726495726495726,0.013903345724907,47.125650557620816,riley greene,90,Detroit Tigers,Chicago Cubs,0.5314119679597926,0.5314119679597926,0.5169999999999999,-0.017508622234885585,-0.10258669477889365,0.0,0.0,True,True,0.58,live_allowed_platform
5899fffd82d94994,2026-07-21,2026-07-21T19:00:00Z,Underdog,underdog,Dillon Dingler,hitter_hits_runs_rbis,Over,1.5,-122,2.208,0.51584351212604,0.5133085501858735,0.84,0.0,0.4866914498141265,-105.0,empirical_holdout_residuals,5609.0,1.506715374037058,calculated,,2026-07-21T16:30:01Z,True,0.5495495495495496,0.0133085501858735,47.098884758364306,dillon dingler,90,Detroit Tigers,Chicago Cubs,0.5098564895126951,0.5098564895126951,0.7080000000000002,0.003452060673178381,-0.06594673654701705,0.0,0.0,True,True,0.58,live_allowed_platform
329cc91335def6ca,2026-07-21,2026-07-21T19:00:00Z,Underdog,underdog,Sung-Mun Song,hitter_hits_runs_rbis,Over,0.5,-179,1.206,0.51584351212604,0.5133085501858735,0.84,0.0,0.4866914498141265,-105.0,empirical_holdout_residuals,5609.0,1.506715374037058,calculated,,2026-07-21T16:30:01Z,True,0.6415770609318996,0.0133085501858735,47.098884758364306,sung mun song,90,San Diego Padres,Atlanta Braves,0.5981448406982773,0.5981448406982773,0.706,-0.08483629051240382,-0.19992689663766083,0.0,0.0,True,True,0.58,live_allowed_platform
329cc91335def6ca,2026-07-21,2026-07-21T19:00:00Z,Underdog,underdog,Austin Riley,hitter_hits,Under,0.5,148,0.875,0.4312218890554722,0.4422263868065967,0.84,0.0,0.5577736131934032,126.0,empirical_holdout_residuals,5296.0,0.6828175361832036,calculated,,2026-07-21T16:30:01Z,True,0.4032258064516129,-0.0577736131934032,46.801830584707645,austin riley,90,Atlanta Braves,San Diego Padres,0.3768844221105528,0.3768844221105528,0.375,0.06534196469604392,0.09672143928035992,0.06535232383808103,0.016338080959520256,True,True,0.58,live_allowed_platform
5899fffd82d94994,2026-07-21,2026-07-21T19:00:00Z,Underdog,underdog,Matt Vierling,hitter_hits,Under,0.5,145,0.766,0.4340329835082459,0.4445877061469265,0.84,0.0,0.5554122938530734,125.0,empirical_holdout_residuals,5296.0,0.6828175361832036,calculated,,2026-07-21T16:30:01Z,True,0.40816326530612246,-0.0554122938530734,46.68364317841079,matt vierling,90,Detroit Tigers,Chicago Cubs,0.3809401654588598,0.3809401654588598,0.266,0.06364754068806672,0.08923988005996997,0.0615447448689448,0.0153861862172362,True,True,0.58,live_allowed_platform
a0c0ce58733013c8,2026-07-21,2026-07-21T19:00:00Z,Underdog,underdog,Pete Alonso,hitter_hits,Under,0.5,155,1.012,0.4197901049475262,0.432623688155922,0.84,0.0,0.567376311844078,131.0,empirical_holdout_residuals,5296.0,0.6828175361832036,calculated,,2026-07-21T16:30:01Z,True,0.39215686274509803,-0.067376311844078,46.563778110944526,pete alonso,90,Baltimore Orioles,Boston Red Sox,0.36559014191438416,0.36559014191438416,0.512,0.06703354624153784,0.10319040479760111,0.06657445470812974,0.016643613677032435,True,True,0.58,live_allowed_platform
ad771c3e7b3c6083,2026-07-21,2026-07-21T19:00:00Z,Underdog,underdog,Shea Langeliers,hitter_hits_runs_rbis,Over,1.5,-134,2.119,0.5007966011683483,0.5006691449814126,0.84,0.0,0.4993308550185874,-100.0,empirical_holdout_residuals,5609.0,1.506715374037058,calculated,,2026-07-21T16:30:01Z,True,0.5726495726495726,0.0006691449814125,46.530111524163566,shea langeliers,90,Athletics,Arizona Diamondbacks,0.5302120692343677,0.5302120692343677,0.6190000000000002,-0.029542924252955127,-0.12569716473395115,0.0,0.0,True,True,0.58,live_allowed_platform
ad771c3e7b3c6083,2026-07-21,2026-07-21T19:00:00Z,Underdog,underdog,Shea Langeliers,hitter_hits_runs_rbis,Under,1.5,-103,2.119,0.4992033988316516,0.4993308550185873,0.84,0.0,0.5006691449814127,100.0,empirical_holdout_residuals,5609.0,1.506715374037058,calculated,,2026-07-21T16:30:01Z,True,0.5073891625615764,-0.0006691449814126,46.46988847583643,shea langeliers,90,Athletics,Arizona Diamondbacks,0.4697879307656324,0.4697879307656324,0.6190000000000002,0.029542924252954905,-0.01588190709928905,0.0,0.0,True,True,0.58,live_allowed_platform
ad771c3e7b3c6083,2026-07-21,2026-07-21T19:00:00Z,Underdog,underdog,Jonah Heim,hitter_hits_runs_rbis,Over,1.5,-136,2.063,0.4921224995574438,0.4933828996282527,0.84,0.0,0.5066171003717472,103.0,empirical_holdout_residuals,5609.0,1.506715374037058,calculated,,2026-07-21T16:30:01Z,True,0.576271186440678,-0.0066171003717472,46.20223048327137,jonah heim,90,Athletics,Arizona Diamondbacks,0.5354330708661418,0.5354330708661418,0.5630000000000002,-0.04205017123788907,-0.14383555652744373,0.0,0.0,True,True,0.58,live_allowed_platform
5899fffd82d94994,2026-07-21,2026-07-21T19:00:00Z,Underdog,underdog,Dillon Dingler,hitter_hits_runs_rbis,Under,1.5,-112,2.208,0.48415648787396,0.4866914498141264,0.84,0.0,0.5133085501858736,105.0,empirical_holdout_residuals,5609.0,1.506715374037058,calculated,,2026-07-21T16:30:01Z,True,0.5283018867924528,-0.0133085501858736,45.90111524163569,dillon dingler,90,Detroit Tigers,Chicago Cubs,0.4901435104873048,0.4901435104873048,0.7080000000000002,-0.0034520606731784365,-0.07876261285183217,0.0,0.0,True,True,0.58,live_allowed_platform
5899fffd82d94994,2026-07-21,2026-07-21T19:00:00Z,Underdog,underdog,Pete Crow-Armstrong,hitter_hits,Under,0.5,150,1.014,0.4194152923538231,0.4323088455772114,0.84,0.0,0.5676911544227886,131.0,empirical_holdout_residuals,5296.0,0.6828175361832036,calculated,,2026-07-21T16:30:01Z,True,0.4,-0.0676911544227886,45.87706146926537,pete crow armstrong,90,Chicago Cubs,Detroit Tigers,0.3730886850152905,0.3730886850152905,0.514,0.059220160561920865,0.08077211394302852,0.053848075962019015,0.013462018990504754,True,True,0.58,live_allowed_platform
5899fffd82d94994,2026-07-21,2026-07-21T19:00:00Z,Underdog,underdog,Riley Greene,hitter_hits_runs_rbis,Over,1.5,-102,2.017,0.4834483979465392,0.4860966542750929,0.84,0.0,0.513903345724907,106.0,empirical_holdout_residuals,5609.0,1.506715374037058,calculated,,2026-07-21T16:30:01Z,True,0.504950495049505,-0.013903345724907,45.874349442379184,riley greene,90,Detroit Tigers,Chicago Cubs,0.4685880320402073,0.4685880320402073,0.5169999999999999,0.017508622234885585,-0.037337998396384686,0.0,0.0,True,True,0.58,live_allowed_platform
a0c0ce58733013c8,2026-07-21,2026-07-21T19:00:00Z,Underdog,underdog,Gunnar Henderson,hitter_hits_runs_rbis,Over,1.5,101,1.995,0.4791998583820145,0.4825278810408921,0.84,0.0,0.5174721189591078,107.0,empirical_holdout_residuals,5609.0,1.506715374037058,calculated,,2026-07-21T16:30:01Z,True,0.4975124378109453,-0.0174721189591078,45.713754646840144,gunnar henderson,90,Baltimore Orioles,Boston Red Sox,0.4625563557585339,0.4625563557585339,0.4950000000000001,0.019971525282358238,-0.030118959107806764,0.0,0.0,True,True,0.58,live_allowed_platform
