event_id,event_date,commence_time,platform,platform_key,player,market,market_key,direction,line,sportsbook_odds,home_team,away_team,fetched_at,source,status
e29b374af4377783,2026-07-17,2026-07-18T00:05:00Z,Pinnacle,pinnacle,Alex Bregman,hitter_total_bases,player_total_bases,Under,1.5,-139,Chicago Cubs,Minnesota Twins,2026-07-17T21:11:51Z,parlay_api,open
e29b374af4377783,2026-07-17,2026-07-18T00:05:00Z,Pinnacle,pinnacle,Bailey Ober,pitcher_outs,player_pitcher_outs,Over,14.5,-176,Chicago Cubs,Minnesota Twins,2026-07-17T21:11:51Z,parlay_api,open
e29b374af4377783,2026-07-17,2026-07-18T00:05:00Z,Pinnacle,pinnacle,Bailey Ober,pitcher_outs,player_pitcher_outs,Under,14.5,126,Chicago Cubs,Minnesota Twins,2026-07-17T21:11:51Z,parlay_api,open
e29b374af4377783,2026-07-17,2026-07-18T00:05:00Z,Pinnacle,pinnacle,Bailey Ober,pitcher_strikeouts,player_strikeouts,Over,3.5,-140,Chicago Cubs,Minnesota Twins,2026-07-17T21:11:51Z,parlay_api,open
e29b374af4377783,2026-07-17,2026-07-18T00:05:00Z,Pinnacle,pinnacle,Bailey Ober,pitcher_strikeouts,player_strikeouts,Under,3.5,106,Chicago Cubs,Minnesota Twins,2026-07-17T21:11:51Z,parlay_api,open
e29b374af4377783,2026-07-17,2026-07-18T00:05:00Z,Pinnacle,pinnacle,Brooks Lee,hitter_total_bases,player_total_bases,Over,1.5,122,Chicago Cubs,Minnesota Twins,2026-07-17T21:11:51Z,parlay_api,open
e29b374af4377783,2026-07-17,2026-07-18T00:05:00Z,Pinnacle,pinnacle,Brooks Lee,hitter_total_bases,player_total_bases,Under,1.5,-163,Chicago Cubs,Minnesota Twins,2026-07-17T21:11:51Z,parlay_api,open
e29b374af4377783,2026-07-17,2026-07-18T00:05:00Z,Pinnacle,pinnacle,Carson Kelly,hitter_total_bases,player_total_bases,Over,0.5,-184,Chicago Cubs,Minnesota Twins,2026-07-17T21:11:51Z,parlay_api,open
e29b374af4377783,2026-07-17,2026-07-18T00:05:00Z,Pinnacle,pinnacle,Carson Kelly,hitter_total_bases,player_total_bases,Under,0.5,137,Chicago Cubs,Minnesota Twins,2026-07-17T21:11:51Z,parlay_api,open
e29b374af4377783,2026-07-17,2026-07-18T00:05:00Z,Pinnacle,pinnacle,Colin Rea,pitcher_outs,player_pitcher_outs,Over,15.5,129,Chicago Cubs,Minnesota Twins,2026-07-17T21:11:51Z,parlay_api,open
e29b374af4377783,2026-07-17,2026-07-18T00:05:00Z,Pinnacle,pinnacle,Colin Rea,pitcher_outs,player_pitcher_outs,Under,15.5,-172,Chicago Cubs,Minnesota Twins,2026-07-17T21:11:51Z,parlay_api,open
e29b374af4377783,2026-07-17,2026-07-18T00:05:00Z,Pinnacle,pinnacle,Colin Rea,pitcher_strikeouts,player_strikeouts,Over,3.5,-120,Chicago Cubs,Minnesota Twins,2026-07-17T21:11:51Z,parlay_api,open
e29b374af4377783,2026-07-17,2026-07-18T00:05:00Z,Pinnacle,pinnacle,Colin Rea,pitcher_strikeouts,player_strikeouts,Under,3.5,-110,Chicago Cubs,Minnesota Twins,2026-07-17T21:11:51Z,parlay_api,open
e29b374af4377783,2026-07-17,2026-07-18T00:05:00Z,Pinnacle,pinnacle,Dansby Swanson,hitter_total_bases,player_total_bases,Over,1.5,129,Chicago Cubs,Minnesota Twins,2026-07-17T21:11:51Z,parlay_api,open
e29b374af4377783,2026-07-17,2026-07-18T00:05:00Z,Pinnacle,pinnacle,Dansby Swanson,hitter_total_bases,player_total_bases,Under,1.5,-173,Chicago Cubs,Minnesota Twins,2026-07-17T21:11:51Z,parlay_api,open
e29b374af4377783,2026-07-17,2026-07-18T00:05:00Z,Pinnacle,pinnacle,Ian Happ,hitter_total_bases,player_total_bases,Over,1.5,117,Chicago Cubs,Minnesota Twins,2026-07-17T21:11:51Z,parlay_api,open
e29b374af4377783,2026-07-17,2026-07-18T00:05:00Z,Pinnacle,pinnacle,Ian Happ,hitter_total_bases,player_total_bases,Under,1.5,-155,Chicago Cubs,Minnesota Twins,2026-07-17T21:11:51Z,parlay_api,open
e29b374af4377783,2026-07-17,2026-07-18T00:05:00Z,Pinnacle,pinnacle,Josh Bell,hitter_total_bases,player_total_bases,Over,1.5,-100,Chicago Cubs,Minnesota Twins,2026-07-17T21:11:51Z,parlay_api,open
e29b374af4377783,2026-07-17,2026-07-18T00:05:00Z,Pinnacle,pinnacle,Josh Bell,hitter_total_bases,player_total_bases,Under,1.5,-132,Chicago Cubs,Minnesota Twins,2026-07-17T21:11:51Z,parlay_api,open
e29b374af4377783,2026-07-17,2026-07-18T00:05:00Z,Pinnacle,pinnacle,Kody Clemens,hitter_total_bases,player_total_bases,Over,1.5,105,Chicago Cubs,Minnesota Twins,2026-07-17T21:11:51Z,parlay_api,open
e29b374af4377783,2026-07-17,2026-07-18T00:05:00Z,Pinnacle,pinnacle,Kody Clemens,hitter_total_bases,player_total_bases,Under,1.5,-139,Chicago Cubs,Minnesota Twins,2026-07-17T21:11:51Z,parlay_api,open
e29b374af4377783,2026-07-17,2026-07-18T00:05:00Z,Pinnacle,pinnacle,Luke Keaschall,hitter_total_bases,player_total_bases,Over,1.5,146,Chicago Cubs,Minnesota Twins,2026-07-17T21:11:51Z,parlay_api,open
e29b374af4377783,2026-07-17,2026-07-18T00:05:00Z,Pinnacle,pinnacle,Luke Keaschall,hitter_total_bases,player_total_bases,Under,1.5,-197,Chicago Cubs,Minnesota Twins,2026-07-17T21:11:51Z,parlay_api,open
e29b374af4377783,2026-07-17,2026-07-18T00:05:00Z,Pinnacle,pinnacle,Michael Busch,hitter_total_bases,player_total_bases,Over,1.5,-112,Chicago Cubs,Minnesota Twins,2026-07-17T21:11:51Z,parlay_api,open
e29b374af4377783,2026-07-17,2026-07-18T00:05:00Z,Pinnacle,pinnacle,Michael Busch,hitter_total_bases,player_total_bases,Under,1.5,-118,Chicago Cubs,Minnesota Twins,2026-07-17T21:11:51Z,parlay_api,open
e29b374af4377783,2026-07-17,2026-07-18T00:05:00Z,Pinnacle,pinnacle,Michael Conforto,hitter_total_bases,player_total_bases,Over,1.5,142,Chicago Cubs,Minnesota Twins,2026-07-17T21:11:51Z,parlay_api,open
e29b374af4377783,2026-07-17,2026-07-18T00:05:00Z,Pinnacle,pinnacle,Michael Conforto,hitter_total_bases,player_total_bases,Under,1.5,-190,Chicago Cubs,Minnesota Twins,2026-07-17T21:11:51Z,parlay_api,open
e29b374af4377783,2026-07-17,2026-07-18T00:05:00Z,Pinnacle,pinnacle,Nico Hoerner,hitter_total_bases,player_total_bases,Over,1.5,133,Chicago Cubs,Minnesota Twins,2026-07-17T21:11:51Z,parlay_api,open
e29b374af4377783,2026-07-17,2026-07-18T00:05:00Z,Pinnacle,pinnacle,Nico Hoerner,hitter_total_bases,player_total_bases,Under,1.5,-178,Chicago Cubs,Minnesota Twins,2026-07-17T21:11:51Z,parlay_api,open
e29b374af4377783,2026-07-17,2026-07-18T00:05:00Z,Pinnacle,pinnacle,Pete Crow-Armstrong,hitter_total_bases,player_total_bases,Over,2.5,113,Chicago Cubs,Minnesota Twins,2026-07-17T21:11:51Z,parlay_api,open
e29b374af4377783,2026-07-17,2026-07-18T00:05:00Z,Pinnacle,pinnacle,Pete Crow-Armstrong,hitter_total_bases,player_total_bases,Under,2.5,-151,Chicago Cubs,Minnesota Twins,2026-07-17T21:11:51Z,parlay_api,open
e29b374af4377783,2026-07-17,2026-07-18T00:05:00Z,Pinnacle,pinnacle,Royce Lewis,hitter_total_bases,player_total_bases,Over,1.5,109,Chicago Cubs,Minnesota Twins,2026-07-17T21:11:51Z,parlay_api,open
e29b374af4377783,2026-07-17,2026-07-18T00:05:00Z,Pinnacle,pinnacle,Royce Lewis,hitter_total_bases,player_total_bases,Under,1.5,-144,Chicago Cubs,Minnesota Twins,2026-07-17T21:11:51Z,parlay_api,open
e29b374af4377783,2026-07-17,2026-07-18T00:05:00Z,Pinnacle,pinnacle,Ryan Jeffers,hitter_total_bases,player_total_bases,Over,1.5,-103,Chicago Cubs,Minnesota Twins,2026-07-17T21:11:51Z,parlay_api,open
e29b374af4377783,2026-07-17,2026-07-18T00:05:00Z,Pinnacle,pinnacle,Ryan Jeffers,hitter_total_bases,player_total_bases,Under,1.5,-129,Chicago Cubs,Minnesota Twins,2026-07-17T21:11:51Z,parlay_api,open
e29b374af4377783,2026-07-17,2026-07-18T00:05:00Z,Pinnacle,pinnacle,Seiya Suzuki,hitter_total_bases,player_total_bases,Over,1.5,-107,Chicago Cubs,Minnesota Twins,2026-07-17T21:11:51Z,parlay_api,open
e29b374af4377783,2026-07-17,2026-07-18T00:05:00Z,Pinnacle,pinnacle,Seiya Suzuki,hitter_total_bases,player_total_bases,Under,1.5,-124,Chicago Cubs,Minnesota Twins,2026-07-17T21:11:51Z,parlay_api,open
e29b374af4377783,2026-07-17,2026-07-18T00:05:00Z,Pinnacle,pinnacle,Trevor Larnach,hitter_total_bases,player_total_bases,Over,1.5,113,Chicago Cubs,Minnesota Twins,2026-07-17T21:11:51Z,parlay_api,open
e29b374af4377783,2026-07-17,2026-07-18T00:05:00Z,Pinnacle,pinnacle,Trevor Larnach,hitter_total_bases,player_total_bases,Under,1.5,-151,Chicago Cubs,Minnesota Twins,2026-07-17T21:11:51Z,parlay_api,open
e29b374af4377783,2026-07-17,2026-07-18T00:05:00Z,Pinnacle,pinnacle,Tristan Gray,hitter_total_bases,player_total_bases,Over,0.5,-154,Chicago Cubs,Minnesota Twins,2026-07-17T21:11:51Z,parlay_api,open
e29b374af4377783,2026-07-17,2026-07-18T00:05:00Z,Pinnacle,pinnacle,Tristan Gray,hitter_total_bases,player_total_bases,Under,0.5,116,Chicago Cubs,Minnesota Twins,2026-07-17T21:11:51Z,parlay_api,open
d7b481de7992d5fc,2026-07-17,2026-07-18T00:10:00Z,BetRivers,betrivers,Dean Kremer,pitcher_strikeouts,player_strikeouts,Over,4.5,-130,Houston Astros,Baltimore Orioles,2026-07-17T21:11:51Z,parlay_api,open
d7b481de7992d5fc,2026-07-17,2026-07-18T00:10:00Z,BetRivers,betrivers,Dean Kremer,pitcher_strikeouts,player_strikeouts,Under,4.5,-103,Houston Astros,Baltimore Orioles,2026-07-17T21:11:51Z,parlay_api,open
d3927d5b473fcee3,2026-07-17,2026-07-18T00:10:00Z,BetRivers,betrivers,Michael King,pitcher_strikeouts,player_strikeouts,Over,4.5,114,Kansas City Royals,San Diego Padres,2026-07-17T21:11:51Z,parlay_api,open
d3927d5b473fcee3,2026-07-17,2026-07-18T00:10:00Z,BetRivers,betrivers,Michael King,pitcher_strikeouts,player_strikeouts,Under,4.5,-152,Kansas City Royals,San Diego Padres,2026-07-17T21:11:51Z,parlay_api,open
d7b481de7992d5fc,2026-07-17,2026-07-18T00:10:00Z,BetRivers,betrivers,Peter Lambert,pitcher_strikeouts,player_strikeouts,Over,5.5,102,Houston Astros,Baltimore Orioles,2026-07-17T21:11:51Z,parlay_api,open
d7b481de7992d5fc,2026-07-17,2026-07-18T00:10:00Z,BetRivers,betrivers,Peter Lambert,pitcher_strikeouts,player_strikeouts,Under,5.5,-136,Houston Astros,Baltimore Orioles,2026-07-17T21:11:51Z,parlay_api,open
d3927d5b473fcee3,2026-07-17,2026-07-18T00:10:00Z,BetRivers,betrivers,Seth Lugo,pitcher_strikeouts,player_strikeouts,Over,4.5,130,Kansas City Royals,San Diego Padres,2026-07-17T21:11:51Z,parlay_api,open
d3927d5b473fcee3,2026-07-17,2026-07-18T00:10:00Z,BetRivers,betrivers,Seth Lugo,pitcher_strikeouts,player_strikeouts,Under,4.5,-175,Kansas City Royals,San Diego Padres,2026-07-17T21:11:51Z,parlay_api,open
d7b481de7992d5fc,2026-07-17,2026-07-18T00:10:00Z,DraftKings,draftkings,Christian Walker,hitter_hits_runs_rbis,player_hits_runs_rbis,Over,1.5,-107,Houston Astros,Baltimore Orioles,2026-07-17T21:11:51Z,parlay_api,open
d7b481de7992d5fc,2026-07-17,2026-07-18T00:10:00Z,DraftKings,draftkings,Christian Walker,hitter_hits_runs_rbis,player_hits_runs_rbis,Under,1.5,-124,Houston Astros,Baltimore Orioles,2026-07-17T21:11:51Z,parlay_api,open
d7b481de7992d5fc,2026-07-17,2026-07-18T00:10:00Z,DraftKings,draftkings,LaMonte Wade,hitter_hits,player_hits,Over,0.5,-138,Houston Astros,Baltimore Orioles,2026-07-17T21:11:51Z,parlay_api,open
d7b481de7992d5fc,2026-07-17,2026-07-18T00:10:00Z,DraftKings,draftkings,LaMonte Wade,hitter_hits,player_hits,Under,0.5,104,Houston Astros,Baltimore Orioles,2026-07-17T21:11:51Z,parlay_api,open
d7b481de7992d5fc,2026-07-17,2026-07-18T00:10:00Z,Fanatics,fanatics,Adley Rutschman,hitter_total_bases,player_total_bases,Over,1.5,130,Houston Astros,Baltimore Orioles,2026-07-17T21:11:51Z,parlay_api,open
d7b481de7992d5fc,2026-07-17,2026-07-18T00:10:00Z,Fanatics,fanatics,Adley Rutschman,hitter_total_bases,player_total_bases,Under,1.5,-170,Houston Astros,Baltimore Orioles,2026-07-17T21:11:51Z,parlay_api,open
d3927d5b473fcee3,2026-07-17,2026-07-18T00:10:00Z,Fanatics,fanatics,Bobby Witt,hitter_hits,player_hits,Over,1.5,145,Kansas City Royals,San Diego Padres,2026-07-17T21:11:51Z,parlay_api,open
d3927d5b473fcee3,2026-07-17,2026-07-18T00:10:00Z,Fanatics,fanatics,Bobby Witt,hitter_hits,player_hits,Under,1.5,-190,Kansas City Royals,San Diego Padres,2026-07-17T21:11:51Z,parlay_api,open
d3927d5b473fcee3,2026-07-17,2026-07-18T00:10:00Z,Fanatics,fanatics,Bobby Witt,hitter_rbis,player_rbis,Over,0.5,120,Kansas City Royals,San Diego Padres,2026-07-17T21:11:51Z,parlay_api,open
d3927d5b473fcee3,2026-07-17,2026-07-18T00:10:00Z,Fanatics,fanatics,Bobby Witt,hitter_rbis,player_rbis,Under,0.5,-170,Kansas City Royals,San Diego Padres,2026-07-17T21:11:51Z,parlay_api,open
d3927d5b473fcee3,2026-07-17,2026-07-18T00:10:00Z,Fanatics,fanatics,Bobby Witt,hitter_total_bases,player_total_bases,Over,1.5,-120,Kansas City Royals,San Diego Padres,2026-07-17T21:11:51Z,parlay_api,open
d3927d5b473fcee3,2026-07-17,2026-07-18T00:10:00Z,Fanatics,fanatics,Bobby Witt,hitter_total_bases,player_total_bases,Under,1.5,-110,Kansas City Royals,San Diego Padres,2026-07-17T21:11:51Z,parlay_api,open
d7b481de7992d5fc,2026-07-17,2026-07-18T00:10:00Z,Fanatics,fanatics,Cam Smith,hitter_hits_runs_rbis,player_hits_runs_rbis,Over,1.5,110,Houston Astros,Baltimore Orioles,2026-07-17T21:11:51Z,parlay_api,open
d7b481de7992d5fc,2026-07-17,2026-07-18T00:10:00Z,Fanatics,fanatics,Cam Smith,hitter_hits_runs_rbis,player_hits_runs_rbis,Under,1.5,-155,Houston Astros,Baltimore Orioles,2026-07-17T21:11:51Z,parlay_api,open
d7b481de7992d5fc,2026-07-17,2026-07-18T00:10:00Z,Fanatics,fanatics,Coby Mayo,hitter_total_bases,player_total_bases,Over,0.5,-125,Houston Astros,Baltimore Orioles,2026-07-17T21:11:51Z,parlay_api,open
d7b481de7992d5fc,2026-07-17,2026-07-18T00:10:00Z,Fanatics,fanatics,Coby Mayo,hitter_total_bases,player_total_bases,Under,0.5,-105,Houston Astros,Baltimore Orioles,2026-07-17T21:11:51Z,parlay_api,open
d3927d5b473fcee3,2026-07-17,2026-07-18T00:10:00Z,Fanatics,fanatics,Fernando Tatis,hitter_hits,player_hits,Over,1.5,135,Kansas City Royals,San Diego Padres,2026-07-17T21:11:51Z,parlay_api,open
d3927d5b473fcee3,2026-07-17,2026-07-18T00:10:00Z,Fanatics,fanatics,Fernando Tatis,hitter_hits,player_hits,Under,1.5,-180,Kansas City Royals,San Diego Padres,2026-07-17T21:11:51Z,parlay_api,open
d3927d5b473fcee3,2026-07-17,2026-07-18T00:10:00Z,Fanatics,fanatics,Fernando Tatis,hitter_total_bases,player_total_bases,Over,1.5,-125,Kansas City Royals,San Diego Padres,2026-07-17T21:11:51Z,parlay_api,open
d3927d5b473fcee3,2026-07-17,2026-07-18T00:10:00Z,Fanatics,fanatics,Fernando Tatis,hitter_total_bases,player_total_bases,Under,1.5,-105,Kansas City Royals,San Diego Padres,2026-07-17T21:11:51Z,parlay_api,open
d3927d5b473fcee3,2026-07-17,2026-07-18T00:10:00Z,Fanatics,fanatics,Isaac Collins,hitter_hits,player_hits,Over,0.5,-150,Kansas City Royals,San Diego Padres,2026-07-17T21:11:51Z,parlay_api,open
d3927d5b473fcee3,2026-07-17,2026-07-18T00:10:00Z,Fanatics,fanatics,Isaac Collins,hitter_hits,player_hits,Under,0.5,115,Kansas City Royals,San Diego Padres,2026-07-17T21:11:51Z,parlay_api,open
d3927d5b473fcee3,2026-07-17,2026-07-18T00:10:00Z,Fanatics,fanatics,Isaac Collins,hitter_rbis,player_rbis,Over,0.5,210,Kansas City Royals,San Diego Padres,2026-07-17T21:11:51Z,parlay_api,open
d3927d5b473fcee3,2026-07-17,2026-07-18T00:10:00Z,Fanatics,fanatics,Isaac Collins,hitter_rbis,player_rbis,Under,0.5,-310,Kansas City Royals,San Diego Padres,2026-07-17T21:11:51Z,parlay_api,open
d3927d5b473fcee3,2026-07-17,2026-07-18T00:10:00Z,Fanatics,fanatics,Isaac Collins,hitter_total_bases,player_total_bases,Over,0.5,-145,Kansas City Royals,San Diego Padres,2026-07-17T21:11:51Z,parlay_api,open
d3927d5b473fcee3,2026-07-17,2026-07-18T00:10:00Z,Fanatics,fanatics,Isaac Collins,hitter_total_bases,player_total_bases,Under,0.5,110,Kansas City Royals,San Diego Padres,2026-07-17T21:11:51Z,parlay_api,open
d3927d5b473fcee3,2026-07-17,2026-07-18T00:10:00Z,Fanatics,fanatics,Jac Caglianone,hitter_hits,player_hits,Over,0.5,-235,Kansas City Royals,San Diego Padres,2026-07-17T21:11:51Z,parlay_api,open
d3927d5b473fcee3,2026-07-17,2026-07-18T00:10:00Z,Fanatics,fanatics,Jac Caglianone,hitter_hits,player_hits,Under,0.5,175,Kansas City Royals,San Diego Padres,2026-07-17T21:11:51Z,parlay_api,open
d3927d5b473fcee3,2026-07-17,2026-07-18T00:10:00Z,Fanatics,fanatics,Jac Caglianone,hitter_rbis,player_rbis,Over,0.5,135,Kansas City Royals,San Diego Padres,2026-07-17T21:11:51Z,parlay_api,open
d3927d5b473fcee3,2026-07-17,2026-07-18T00:10:00Z,Fanatics,fanatics,Jac Caglianone,hitter_rbis,player_rbis,Under,0.5,-195,Kansas City Royals,San Diego Padres,2026-07-17T21:11:51Z,parlay_api,open
d3927d5b473fcee3,2026-07-17,2026-07-18T00:10:00Z,Fanatics,fanatics,Jac Caglianone,hitter_total_bases,player_total_bases,Over,1.5,115,Kansas City Royals,San Diego Padres,2026-07-17T21:11:51Z,parlay_api,open
d3927d5b473fcee3,2026-07-17,2026-07-18T00:10:00Z,Fanatics,fanatics,Jac Caglianone,hitter_total_bases,player_total_bases,Under,1.5,-150,Kansas City Royals,San Diego Padres,2026-07-17T21:11:51Z,parlay_api,open
d3927d5b473fcee3,2026-07-17,2026-07-18T00:10:00Z,Fanatics,fanatics,Jackson Merrill,hitter_rbis,player_rbis,Over,0.5,135,Kansas City Royals,San Diego Padres,2026-07-17T21:11:51Z,parlay_api,open
d3927d5b473fcee3,2026-07-17,2026-07-18T00:10:00Z,Fanatics,fanatics,Jackson Merrill,hitter_rbis,player_rbis,Under,0.5,-195,Kansas City Royals,San Diego Padres,2026-07-17T21:11:51Z,parlay_api,open
d3927d5b473fcee3,2026-07-17,2026-07-18T00:10:00Z,Fanatics,fanatics,Jake Cronenworth,hitter_hits_runs_rbis,player_hits_runs_rbis,Over,1.5,-120,Kansas City Royals,San Diego Padres,2026-07-17T21:11:51Z,parlay_api,open
d3927d5b473fcee3,2026-07-17,2026-07-18T00:10:00Z,Fanatics,fanatics,Jake Cronenworth,hitter_hits_runs_rbis,player_hits_runs_rbis,Under,1.5,-120,Kansas City Royals,San Diego Padres,2026-07-17T21:11:51Z,parlay_api,open
d7b481de7992d5fc,2026-07-17,2026-07-18T00:10:00Z,Fanatics,fanatics,LaMonte Wade,hitter_hits_runs_rbis,player_hits_runs_rbis,Over,0.5,-180,Houston Astros,Baltimore Orioles,2026-07-17T21:11:51Z,parlay_api,open
d7b481de7992d5fc,2026-07-17,2026-07-18T00:10:00Z,Fanatics,fanatics,LaMonte Wade,hitter_hits_runs_rbis,player_hits_runs_rbis,Under,0.5,125,Houston Astros,Baltimore Orioles,2026-07-17T21:11:51Z,parlay_api,open
d3927d5b473fcee3,2026-07-17,2026-07-18T00:10:00Z,Fanatics,fanatics,Lane Thomas,hitter_hits,player_hits,Over,0.5,-215,Kansas City Royals,San Diego Padres,2026-07-17T21:11:51Z,parlay_api,open
d3927d5b473fcee3,2026-07-17,2026-07-18T00:10:00Z,Fanatics,fanatics,Lane Thomas,hitter_hits,player_hits,Under,0.5,160,Kansas City Royals,San Diego Padres,2026-07-17T21:11:51Z,parlay_api,open
d3927d5b473fcee3,2026-07-17,2026-07-18T00:10:00Z,Fanatics,fanatics,Lane Thomas,hitter_rbis,player_rbis,Over,0.5,140,Kansas City Royals,San Diego Padres,2026-07-17T21:11:51Z,parlay_api,open
d3927d5b473fcee3,2026-07-17,2026-07-18T00:10:00Z,Fanatics,fanatics,Lane Thomas,hitter_rbis,player_rbis,Under,0.5,-200,Kansas City Royals,San Diego Padres,2026-07-17T21:11:51Z,parlay_api,open
d3927d5b473fcee3,2026-07-17,2026-07-18T00:10:00Z,Fanatics,fanatics,Lane Thomas,hitter_total_bases,player_total_bases,Over,1.5,135,Kansas City Royals,San Diego Padres,2026-07-17T21:11:51Z,parlay_api,open
d3927d5b473fcee3,2026-07-17,2026-07-18T00:10:00Z,Fanatics,fanatics,Lane Thomas,hitter_total_bases,player_total_bases,Under,1.5,-180,Kansas City Royals,San Diego Padres,2026-07-17T21:11:51Z,parlay_api,open
d3927d5b473fcee3,2026-07-17,2026-07-18T00:10:00Z,Fanatics,fanatics,Luis Campusano,hitter_hits,player_hits,Over,0.5,-200,Kansas City Royals,San Diego Padres,2026-07-17T21:11:51Z,parlay_api,open
d3927d5b473fcee3,2026-07-17,2026-07-18T00:10:00Z,Fanatics,fanatics,Luis Campusano,hitter_hits,player_hits,Under,0.5,150,Kansas City Royals,San Diego Padres,2026-07-17T21:11:51Z,parlay_api,open
d3927d5b473fcee3,2026-07-17,2026-07-18T00:10:00Z,Fanatics,fanatics,Luis Campusano,hitter_rbis,player_rbis,Over,0.5,150,Kansas City Royals,San Diego Padres,2026-07-17T21:11:51Z,parlay_api,open
d3927d5b473fcee3,2026-07-17,2026-07-18T00:10:00Z,Fanatics,fanatics,Luis Campusano,hitter_rbis,player_rbis,Under,0.5,-215,Kansas City Royals,San Diego Padres,2026-07-17T21:11:51Z,parlay_api,open
d3927d5b473fcee3,2026-07-17,2026-07-18T00:10:00Z,Fanatics,fanatics,Luis Rengifo,hitter_hits,player_hits,Over,0.5,-235,Kansas City Royals,San Diego Padres,2026-07-17T21:11:51Z,parlay_api,open
d3927d5b473fcee3,2026-07-17,2026-07-18T00:10:00Z,Fanatics,fanatics,Luis Rengifo,hitter_hits,player_hits,Under,0.5,175,Kansas City Royals,San Diego Padres,2026-07-17T21:11:51Z,parlay_api,open
d3927d5b473fcee3,2026-07-17,2026-07-18T00:10:00Z,Fanatics,fanatics,Luis Rengifo,hitter_total_bases,player_total_bases,Over,1.5,145,Kansas City Royals,San Diego Padres,2026-07-17T21:11:51Z,parlay_api,open
d3927d5b473fcee3,2026-07-17,2026-07-18T00:10:00Z,Fanatics,fanatics,Luis Rengifo,hitter_total_bases,player_total_bases,Under,1.5,-190,Kansas City Royals,San Diego Padres,2026-07-17T21:11:51Z,parlay_api,open
d3927d5b473fcee3,2026-07-17,2026-07-18T00:10:00Z,Fanatics,fanatics,Manny Machado,hitter_rbis,player_rbis,Over,0.5,115,Kansas City Royals,San Diego Padres,2026-07-17T21:11:51Z,parlay_api,open
d3927d5b473fcee3,2026-07-17,2026-07-18T00:10:00Z,Fanatics,fanatics,Manny Machado,hitter_rbis,player_rbis,Under,0.5,-165,Kansas City Royals,San Diego Padres,2026-07-17T21:11:51Z,parlay_api,open
d3927d5b473fcee3,2026-07-17,2026-07-18T00:10:00Z,Fanatics,fanatics,Manny Machado,hitter_total_bases,player_total_bases,Over,1.5,105,Kansas City Royals,San Diego Padres,2026-07-17T21:11:51Z,parlay_api,open
d3927d5b473fcee3,2026-07-17,2026-07-18T00:10:00Z,Fanatics,fanatics,Manny Machado,hitter_total_bases,player_total_bases,Under,1.5,-140,Kansas City Royals,San Diego Padres,2026-07-17T21:11:51Z,parlay_api,open
d7b481de7992d5fc,2026-07-17,2026-07-18T00:10:00Z,Pinnacle,pinnacle,Adley Rutschman,hitter_total_bases,player_total_bases,Over,1.5,133,Houston Astros,Baltimore Orioles,2026-07-17T21:11:51Z,parlay_api,open
d7b481de7992d5fc,2026-07-17,2026-07-18T00:10:00Z,Pinnacle,pinnacle,Adley Rutschman,hitter_total_bases,player_total_bases,Under,1.5,-178,Houston Astros,Baltimore Orioles,2026-07-17T21:11:51Z,parlay_api,open
d3927d5b473fcee3,2026-07-17,2026-07-18T00:10:00Z,Pinnacle,pinnacle,Bobby Witt Jr.,hitter_total_bases,player_total_bases,Over,1.5,-129,Kansas City Royals,San Diego Padres,2026-07-17T21:11:51Z,parlay_api,open
d3927d5b473fcee3,2026-07-17,2026-07-18T00:10:00Z,Pinnacle,pinnacle,Bobby Witt Jr.,hitter_total_bases,player_total_bases,Under,1.5,-102,Kansas City Royals,San Diego Padres,2026-07-17T21:11:51Z,parlay_api,open
d7b481de7992d5fc,2026-07-17,2026-07-18T00:10:00Z,Pinnacle,pinnacle,Cam Smith,hitter_total_bases,player_total_bases,Over,0.5,-175,Houston Astros,Baltimore Orioles,2026-07-17T21:11:51Z,parlay_api,open
d7b481de7992d5fc,2026-07-17,2026-07-18T00:10:00Z,Pinnacle,pinnacle,Cam Smith,hitter_total_bases,player_total_bases,Under,0.5,131,Houston Astros,Baltimore Orioles,2026-07-17T21:11:51Z,parlay_api,open
d3927d5b473fcee3,2026-07-17,2026-07-18T00:10:00Z,Pinnacle,pinnacle,Carter Jensen,hitter_total_bases,player_total_bases,Over,1.5,113,Kansas City Royals,San Diego Padres,2026-07-17T21:11:51Z,parlay_api,open
